-7.653415638546189115e+00,-6.435606876184127856e+00,0.000000000000000000e+00
-7.496593577043688228e+00,-6.617660894206431443e+00,0.000000000000000000e+00
-7.335443068905292741e+00,-6.795893951435623137e+00,0.000000000000000000e+00
-7.170057195423074070e+00,-6.970203170453315167e+00,0.000000000000000000e+00
-7.000531482026380203e+00,-7.140487941326941979e+00,0.000000000000000000e+00
-6.826963843029944634e+00,-7.306649979642038772e+00,0.000000000000000000e+00
-6.649454525005376482e+00,-7.468593383187053902e+00,0.000000000000000000e+00
-6.468106048809086239e+00,-7.626224687258117640e+00,0.000000000000000000e+00
-6.283023150300317994e+00,-7.779452918551930551e+00,0.000000000000000000e+00
-6.094312719783623322e+00,-7.928189647615892177e+00,0.000000000000000000e+00
-5.902083740211122809e+00,-8.072349039825319039e+00,0.000000000000000000e+00
-5.706447224180279498e+00,-8.211847904858423419e+00,0.000000000000000000e+00
-5.507516149763859836e+00,-8.346605744640815061e+00,0.000000000000000000e+00
-5.305405395209245256e+00,-8.476544799731888347e+00,0.000000000000000000e+00
-5.100231672544983219e+00,-8.601590094126622787e+00,0.000000000000000000e+00
-4.892113460133097114e+00,-8.721669478447118706e+00,0.000000000000000000e+00
-4.681170934206277501e+00,-8.836713671499142109e+00,0.000000000000000000e+00
-4.467525899429482195e+00,-8.946656300169802734e+00,0.000000000000000000e+00
-4.251301718526359075e+00,-9.051433937643817984e+00,0.000000000000000000e+00
-4.032623241011123127e+00,-9.150986139916284401e+00,0.000000000000000000e+00
-3.811616731067154706e+00,-9.245255480581230145e+00,0.000000000000000000e+00
-3.588409794614078940e+00,-9.334187583876101257e+00,0.000000000000000000e+00
-3.363131305605523647e+00,-9.417731155963371847e+00,0.000000000000000000e+00
-3.135911331600165664e+00,-9.495838014431436491e+00,0.000000000000000000e+00
-2.906881058649094740e+00,-9.568463115998042667e+00,0.000000000000000000e+00
-2.676172715542914915e+00,-9.635564582400515832e+00,0.000000000000000000e+00
-2.443919497462370582e+00,-9.697103724458099094e+00,0.000000000000000000e+00
-2.210255489076565993e+00,-9.753045064292754418e+00,0.000000000000000000e+00
-1.975315587133220641e+00,-9.803356355695953539e+00,0.000000000000000000e+00
-1.739235422585631019e+00,-9.848008602629814590e+00,0.000000000000000000e+00
-1.502151282301289914e+00,-9.886976075852338397e+00,0.000000000000000000e+00
-1.264200030397333085e+00,-9.920236327657258713e+00,0.000000000000000000e+00
-1.025519029248189717e+00,-9.947770204720393750e+00,0.000000000000000000e+00
-7.862460602109945240e-01,-9.969561859045233732e+00,0.000000000000000000e+00
-5.465192441144569591e-01,-9.985598757001763914e+00,0.000000000000000000e+00
-3.064769615570162586e-01,-9.995871686453593696e+00,0.000000000000000000e+00
-6.625777306021184143e-02,-1.000037476196937192e+01,0.000000000000000000e+00
1.739996608767397646e-01,-9.999105428115942829e+00,0.000000000000000000e+00
4.141566597751156209e-01,-9.992064460831418415e+00,0.000000000000000000e+00
6.540746031815455330e-01,-9.979255966877730089e+00,0.000000000000000000e+00
8.936150106335067900e-01,-9.960687381373032778e+00,0.000000000000000000e+00
1.132639621539429209e+00,-9.936369463405826608e+00,0.000000000000000000e+00
1.371010474927459422e+00,-9.906316289733386071e+00,0.000000000000000000e+00
1.608589989017002564e+00,-9.870545246568394049e+00,0.000000000000000000e+00
1.845241040567280333e+00,-9.829077019458718922e+00,0.000000000000000000e+00
2.080827043957283351e+00,-9.781935581266399282e+00,0.000000000000000000e+00
2.315212029951659201e+00,-9.729148178252907897e+00,0.000000000000000000e+00
2.548260724107255903e+00,-9.670745314278901716e+00,0.000000000000000000e+00
2.779838624775292644e+00,-9.606760733127782004e+00,0.000000000000000000e+00
3.009812080654287403e+00,-9.537231398963404772e+00,0.000000000000000000e+00
3.238048367849278186e+00,-9.462197474933381258e+00,0.000000000000000000e+00
3.464415766393004414e+00,-9.381702299930360311e+00,0.000000000000000000e+00
3.688783636185152037e+00,-9.295792363524990165e+00,0.000000000000000000e+00
3.911022492306051923e+00,-9.204517279084949877e+00,0.000000000000000000e+00
4.131004079661586559e+00,-9.107929755095858226e+00,0.000000000000000000e+00
4.348601446916497970e+00,-9.006085564700548218e+00,0.000000000000000000e+00
4.563689019673653924e+00,-8.899043513474440559e+00,0.000000000000000000e+00
4.776142672857241145e+00,-8.786865405455619893e+00,0.000000000000000000e+00
4.985839802258437814e+00,-8.669616007449388206e+00,0.000000000000000000e+00
5.192659395202481321e+00,-8.547363011627794549e+00,0.000000000000000000e+00
5.396482100296560169e+00,-8.420176996445825068e+00,0.000000000000000000e+00
5.597190296218626848e+00,-8.288131385896887693e+00,0.000000000000000000e+00
5.794668159507597949e+00,-8.151302407130913252e+00,0.000000000000000000e+00
5.988801731316099719e+00,-8.009769046459803477e+00,0.000000000000000000e+00
